step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
5712,0.5183053612709045,0.5,0.0,0.0,-3.2187414169311523,-0.003688625292852521,-0.17306944727897644,0.0,-0.7502568960189819,0.0,-1.0513662163091908e-10,-6.812034963887825e-11,0.0,-0.14863121509552002,0.0,-0.038604736328125,0.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.042810335755348206,0.0,35.04872131347656,0.15000000596046448,-6.91112167494623e-10,-7.055739881245415e-10,5.044029863926491e-12,5.194480696274484e-12,2.026128830684426e-12,743.3446655273438,-2.295045924138872e-11,0.11095784604549408,-0.688534140586853,-0.04344598948955536,-0.19005270302295685,-0.011884890496730804,-1.0217291116714478,-1.3624069690704346,0.0,0.0,0.3328874707221985,-7.335842609405518,-0.18254819512367249,0.09561977535486221,0.26255977153778076,0.006084896624088287,-0.002478739246726036,0.041542183607816696,-0.13144998252391815,-0.100449338555336,-0.01118817925453186,0.3069247603416443,-0.030345916748046875,-0.026415729895234108,0.12353755533695221,0.40190285444259644,-22.153696060180664,-32.74050521850586,-0.8526370525360107,0.522503674030304,0.020261287689208984,-0.05044029653072357,-0.22950458526611328,-0.051944807171821594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5713,0.4661059081554413,0.5,0.0,0.0,-3.2174642086029053,-0.00079961126903072,-0.3375643491744995,0.0,-0.7509146928787231,0.0,-1.0893903834574559e-10,-6.812034963887825e-11,0.0,-0.19916263222694397,0.0,-0.038604736328125,0.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.04152413457632065,0.0,34.81592559814453,0.15000000596046448,-6.911989869351487e-10,-7.112817002052907e-10,5.039297104603158e-12,5.622135135913142e-12,2.1130085528509035e-12,737.94677734375,-1.7242717670340468e-11,0.19541285932064056,-0.8967230916023254,-0.18100956082344055,-0.20721635222434998,0.002173103392124176,-1.0182280540466309,-1.3624069690704346,0.0,0.0,0.3190789818763733,-7.35545539855957,-0.19083766639232635,0.09790738672018051,0.3454936146736145,0.006252378225326538,0.009409915655851364,-0.030732786282896996,-0.13244876265525818,-0.10245051234960556,-0.04311816766858101,0.2883285880088806,0.053082406520843506,-0.03186369687318802,0.13039328157901764,0.4646635055541992,-17.631345748901367,-36.38753128051758,-0.7604255676269531,0.6494250893592834,0.021130084991455078,-0.05039297044277191,-0.17242717742919922,-0.05622135102748871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5714,0.629806399345398,0.5,0.0,0.0,-3.2033462524414062,-0.0008196317940019071,-2.31382155418396,0.0,-0.7502574920654297,0.0,-1.0795369459470905e-10,-6.812034963887825e-11,0.0,-0.24367128312587738,0.0,-0.038604736328125,0.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.09353300929069519,0.0,34.405582427978516,0.15000000596046448,-6.912667105396508e-10,-7.166174875727904e-10,5.032029914281422e-12,6.136393043004729e-12,2.1806716588718134e-12,728.9323120117188,-1.190695805841635e-11,0.04409328103065491,-0.38470911979675293,-0.15746235847473145,-0.21488018333911896,-0.03903427720069885,-1.0054270029067993,-1.3624069690704346,0.0,0.0,0.32543179392814636,-7.377879619598389,-0.2003176510334015,0.0872916504740715,0.3929123878479004,-0.007942376658320427,0.009031649678945541,0.05405254289507866,-0.07638775557279587,-0.061073143035173416,-0.03876031935214996,0.3095978796482086,0.06081339344382286,0.04272275045514107,0.06904537975788116,0.5144610404968262,-6.504963397979736,-46.759586334228516,-0.6494520902633667,0.760402500629425,0.021806716918945312,-0.05032029747962952,-0.11906957626342773,-0.061363935470581055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5715,0.9846001863479614,0.5,0.0,0.0,-3.342313766479492,-0.04059821367263794,-7.284509181976318,0.0,-0.6448080539703369,0.0,-9.669359757324969e-11,-6.812034963887825e-11,0.0,-0.24336695671081543,0.0,-0.038604736328125,0.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.5809209942817688,0.0,33.62125778198242,0.15000000596046448,-6.914583905448524e-10,-7.204711272024156e-10,5.021295011731208e-12,6.3328222874026174e-12,2.372360120850292e-12,711.2264404296875,-8.053349653813768e-12,-0.1954001635313034,0.5711960196495056,-0.18227103352546692,-0.2123255729675293,0.03338922932744026,-0.9332706332206726,-1.3624069690704346,0.0,0.0,0.3292180299758911,-7.404208183288574,-0.19250768423080444,0.06900770217180252,0.4199063777923584,0.023755071684718132,-0.004575664177536964,0.021235961467027664,-0.04797353968024254,0.06587585061788559,-0.15278664231300354,-0.027173945680260658,0.20876286923885345,-0.03813200816512108,0.046780720353126526,0.3401646316051483,14.549152374267578,-63.64580154418945,-0.5225339531898499,0.8526184558868408,0.023723602294921875,-0.05021294951438904,-0.08053350448608398,-0.06332822144031525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5716,0.99991375207901,0.5,0.0,0.0,-3.7185349464416504,-0.19286739826202393,-4.462916374206543,0.0,-0.6540244221687317,0.0,-8.067194134930844e-11,-6.812034963887825e-11,0.0,-0.20867827534675598,0.0,-0.038604736328125,0.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.9128235578536987,0.0,31.905784606933594,0.15000000596046448,-6.917373895909407e-10,-7.212675456891304e-10,5.0055667076553956e-12,5.8024357887931366e-12,2.6513576490555524e-12,673.2601928710938,-7.25688910005462e-12,-0.03343209624290466,0.4820014238357544,-0.10738050192594528,-0.15324056148529053,0.03867540881037712,-0.9661609530448914,-1.3624069690704346,0.0,0.0,0.3288987874984741,-7.405797958374023,-0.19204188883304596,0.03366600722074509,0.38677793741226196,0.02704414166510105,-0.00638613011687994,-0.030473580583930016,-0.03125055506825447,0.03522172197699547,-0.07878347486257553,-0.25599032640457153,-0.040148865431547165,0.04559537395834923,0.12082637846469879,0.15521293878555298,34.317501068115234,-71.0932388305664,-0.38269880414009094,0.9238731861114502,0.02651357650756836,-0.050055667757987976,-0.07256889343261719,-0.05802436172962189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5717,0.9594039916992188,0.5,0.0,0.0,-3.232632875442505,-0.08016752451658249,-0.5271921753883362,0.0,-0.6786015629768372,0.0,-7.285687331215485e-11,-6.812034963887825e-11,0.0,-0.17131264507770538,0.0,-0.038604736328125,0.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.12259972095489502,0.0,27.339759826660156,0.15000000596046448,-6.919455564080579e-10,-7.200228746562232e-10,4.999992173765344e-12,4.932619850767095e-12,2.859544849173612e-12,575.652099609375,-8.501577913877512e-12,-0.007311597466468811,0.27420204877853394,-0.14472047984600067,-0.17309902608394623,-0.03703760728240013,-0.9612905979156494,-1.3624069690704346,0.0,0.0,0.3308508098125458,-7.424100399017334,-0.18106137216091156,0.001987147144973278,0.3399386405944824,0.02397994138300419,0.003156677819788456,-0.0014123975997790694,-0.0334957130253315,0.02953057922422886,-0.10653217881917953,-0.20048017799854279,-0.029494861140847206,-0.03972616419196129,-0.006650820374488831,0.2113533914089203,41.06541442871094,-68.41639709472656,-0.23343737423419952,0.9723718166351318,0.028595447540283203,-0.04999992251396179,-0.08501577377319336,-0.04932619631290436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5718,0.8860647678375244,0.5,0.0,0.0,-3.2058265209198,-0.002957342192530632,-0.26118534803390503,0.0,-0.5282461643218994,0.0,-7.726954492914828e-11,-6.812034963887825e-11,0.0,-0.14659860730171204,0.0,-0.038604736328125,0.0,0.0,0.0,4.0,4.0,0.0,0.0,-3.184258457622491e-05,0.0,13.150083541870117,0.15000000596046448,-6.920635731155755e-10,-7.185868011738705e-10,4.995316226635849e-12,4.116573835283299e-12,2.977561990372135e-12,276.526123046875,-9.937572466311995e-12,-0.0693560540676117,0.03677895665168762,-0.0701170265674591,-0.17910794913768768,-0.022124286741018295,-1.0332664251327515,-1.3624069690704346,0.0,0.0,0.34749528765678406,-7.442113876342773,-0.163283109664917,-0.032820843160152435,0.3059040307998657,0.040066927671432495,-0.007015384268015623,0.05865763500332832,-0.10707373917102814,0.039657216519117355,-0.2321784496307373,-0.14013071358203888,0.2504456639289856,-0.018026147037744522,-0.13034509122371674,0.22784605622291565,46.17450714111328,-68.40478515625,-0.07848696410655975,0.9969151616096497,0.029775619506835938,-0.0499531626701355,-0.09937572479248047,-0.04116573929786682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5719,0.9838409423828125,0.5,0.0,0.0,-3.2666549682617188,-0.0018993914127349854,-0.06782278418540955,0.0,-0.37533852458000183,0.0,-7.621545061731183e-11,-6.812034963887825e-11,0.0,-0.18822063505649567,0.0,-0.044450756162405014,0.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.074435755610466,0.0,13.144268035888672,0.15000000596046448,-6.919593786847145e-10,-7.18338000194052e-10,5.51391397818346e-12,3.836619823921472e-12,-6.740717706232857e-11,233.34893798828125,-1.0186434161452151e-11,0.049697309732437134,0.4745256304740906,-0.18143226206302643,-0.18689455091953278,0.03241646662354469,-0.9529896378517151,-1.3624069690704346,0.0,0.0,0.34232771396636963,-7.456855297088623,-0.16680632531642914,-0.12385988235473633,0.26426181197166443,0.12506912648677826,0.0047305673360824585,0.027518225833773613,-0.09511490911245346,0.11326384544372559,-0.4116995930671692,-0.21495099365711212,0.44602274894714355,-0.03140758350491524,-0.37898188829421997,0.18215200304985046,47.205413818359375,-70.7829360961914,0.07845600694417953,0.9969175457954407,-0.6740717887878418,-0.05513913929462433,-0.10186433792114258,-0.03836619853973389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5720,0.8177439570426941,0.5,0.0,0.0,-3.5246529579162598,-0.0002827251155395061,-0.3381699323654175,0.0,-0.37164437770843506,0.0,-6.405623947935979e-11,-6.812034963887825e-11,0.0,-0.24135534465312958,0.0,-0.044450756162405014,0.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.10748797655105591,0.0,27.337825775146484,0.15000000596046448,-6.923510653678022e-10,-7.184257633241486e-10,6.334943854213737e-12,3.843936453862273e-12,-6.701550425702862e-11,487.001708984375,-1.0098696184845934e-11,0.009599000215530396,1.2339081764221191,-0.09198715537786484,-0.13424797356128693,-0.021703535690903664,-1.0330950021743774,-1.3624069690704346,0.0,0.0,0.3421216905117035,-7.461763381958008,-0.1321752667427063,-0.20537637174129486,0.21023425459861755,0.20019099116325378,0.004866562783718109,-0.04462193325161934,-0.02186816930770874,0.11044766753911972,-0.4029482305049896,-0.28629106283187866,0.4078843295574188,-0.03376588597893715,-0.5445760488510132,0.0402115136384964,45.88517761230469,-76.44212341308594,0.2334071695804596,0.9723790884017944,-0.6701550483703613,-0.06334944069385529,-0.10098695755004883,-0.03843936324119568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5721,0.5165714025497437,0.5,0.0,0.0,-3.337716579437256,-0.00041174120269715786,-0.11399823427200317,0.0,-0.3715887665748596,0.0,-4.5043548752010665e-11,-6.812034963887825e-11,0.0,-0.3014472424983978,0.0,-0.044450756162405014,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,0.0,-0.1414673924446106,0.0,31.905120849609375,0.15000000596046448,-6.940337748950753e-10,-7.18527626286658e-10,7.014270241023635e-12,3.8486375544821705e-12,-6.53327947297555e-11,570.654541015625,-9.996843630677432e-12,0.12162981927394867,2.0228545665740967,-0.07208207249641418,-0.10584793239831924,0.030615132302045822,-0.9950737357139587,-1.3624069690704346,0.0,0.0,0.3266892433166504,-7.462629795074463,-0.1074320375919342,-0.27050960063934326,0.1576472818851471,0.27169597148895264,0.0032712407410144806,0.03107609786093235,-0.026210343465209007,0.22407615184783936,-0.4399528503417969,-0.325982928276062,0.3647506833076477,0.0513787642121315,-0.5460560321807861,-0.0652722418308258,43.918216705322266,-79.18434143066406,0.3826701045036316,0.9238850474357605,-0.6533279418945312,-0.0701427012681961,-0.09996843338012695,-0.03848637640476227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5722,0.3322427272796631,0.5,0.0,0.0,-3.222325325012207,-0.00020164404122624546,-0.09915267676115036,0.0,-0.3735084533691406,0.0,-2.939157250914093e-11,-6.812034963887825e-11,0.0,-0.37612026929855347,0.0,-0.044450756162405014,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,0.0,-0.16529762744903564,0.0,33.620975494384766,0.15000000596046448,-6.969639310128173e-10,-7.186407025017161e-10,7.522524270164865e-12,3.8508011883375826e-12,-6.240263167311966e-11,604.0346069335938,-9.88373705795853e-12,-0.06766748428344727,2.539625883102417,-0.12129118293523788,-0.09893627464771271,0.01450653001666069,-0.949611485004425,-1.3624069690704346,0.0,0.0,0.32686805725097656,-7.473541736602783,-0.06165072321891785,-0.3662348985671997,0.07959260046482086,0.3462868332862854,0.006533769890666008,0.030116749927401543,0.03200462460517883,0.23952166736125946,-0.39039742946624756,-0.41198253631591797,0.3932301700115204,0.003734046360477805,-0.5595625042915344,-0.12961184978485107,41.03307342529297,-80.44406127929688,0.5224554538726807,0.8526666164398193,-0.6240262985229492,-0.07522524893283844,-0.09883737564086914,-0.038508012890815735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5723,0.8023298978805542,0.5,0.0,0.0,-3.2453999519348145,-0.002450181171298027,-0.15197136998176575,0.0,-0.3737485706806183,0.0,-2.7895722190529604e-11,-6.812034963887825e-11,0.0,-0.4611559808254242,0.0,-0.044450756162405014,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,0.0,-0.12276988476514816,0.0,34.40544128417969,0.15000000596046448,-7.010470537416325e-10,-7.187487827131633e-10,7.767936467673042e-12,3.853251051566531e-12,-5.83195228220923e-11,620.7366943359375,-9.775685469448625e-12,0.10588999092578888,1.2465757131576538,0.113237664103508,-0.04960666596889496,0.03663966432213783,-0.9539747834205627,-1.3624069690704346,0.0,0.0,0.31748420000076294,-7.479518413543701,-0.03495817631483078,-0.41905874013900757,0.02965529076755047,0.4127562344074249,0.004267411306500435,-0.008237868547439575,-0.061143215745687485,0.11349361389875412,-0.2062823325395584,-0.24776747822761536,0.3333874046802521,0.03176704794168472,-0.45440179109573364,-0.13213026523590088,37.402923583984375,-79.02699279785156,0.6494284868240356,0.7604226469993591,-0.5831952095031738,-0.07767936587333679,-0.09775686264038086,-0.03853251039981842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5724,0.9960885047912598,0.5,0.0,0.0,-3.234595537185669,-0.0009789224714040756,-0.005257224198430777,0.0,-0.37385696172714233,0.0,-4.3927906451246557e-11,-6.812034963887825e-11,0.0,-0.5438752174377441,0.0,-0.044450756162405014,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,0.0,-0.09179406613111496,0.0,34.81584930419922,0.15000000596046448,-7.066096596730631e-10,-7.188403761126949e-10,7.742508023600436e-12,3.853401538828072e-12,-5.2756833623934796e-11,630.383056640625,-9.684085998384884e-12,-0.04089006781578064,0.6954378485679626,-0.13416557013988495,-0.03603527322411537,-0.029350418597459793,-0.9749683737754822,-1.3624069690704346,0.0,0.0,0.31842997670173645,-7.486531734466553,-0.005116429179906845,-0.43155738711357117,-0.018553871661424637,0.4940740466117859,-0.005978780798614025,0.018120795488357544,-0.0636865645647049,0.05226104333996773,-0.01586182415485382,-0.1584373563528061,0.3816140294075012,-0.006825465243309736,-0.38595515489578247,-0.12679621577262878,37.67335510253906,-79.69622802734375,0.760405421257019,0.6494486927986145,-0.5275683403015137,-0.07742507755756378,-0.09684085845947266,-0.038534015417099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5725,0.6591810584068298,0.5,0.0,0.0,-3.2551064491271973,-0.00041596280061639845,-0.13350729644298553,0.0,-0.3730190098285675,0.0,-7.201652468813435e-11,-6.812034963887825e-11,0.0,-0.5977186560630798,0.0,-0.044450756162405014,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,0.0,-0.06399060040712357,0.0,35.04867935180664,0.15000000596046448,-7.138020174934923e-10,-7.189149275887985e-10,7.67072343144104e-12,3.851121678499769e-12,-4.556455560078554e-11,636.4498901367188,-9.609508501429165e-12,-0.11808167397975922,-0.5018726587295532,-0.15846261382102966,-0.007369931787252426,0.01006915420293808,-1.0396339893341064,-1.3624069690704346,0.0,0.0,0.3208562433719635,-7.512993812561035,-0.017969440668821335,-0.3908449709415436,-0.032954588532447815,0.562671959400177,0.0029382044449448586,0.025951940566301346,-0.11861737817525864,-0.01879267953336239,0.19478808343410492,-0.08069201558828354,0.4084325432777405,-0.03708774968981743,-0.24223048985004425,-0.11063641309738159,34.86097717285156,-77.3680648803711,0.8526207804679871,0.5225301384925842,-0.4556455612182617,-0.07670722901821136,-0.09609508514404297,-0.03851121664047241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5726,0.45474007725715637,0.5,0.0,0.0,-3.245716094970703,-0.0003764479188248515,-0.1499490737915039,0.0,-0.37282484769821167,0.0,-9.52863760117495e-11,-6.812034963887825e-11,0.0,-0.642693042755127,0.0,-0.044450756162405014,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,0.0,-0.057616520673036575,0.0,35.18498992919922,0.15000000596046448,-7.226035325658131e-10,-7.189830397713592e-10,8.001390348899573e-12,3.84718472357104e-12,-3.676304746735859e-11,640.6325073242188,-9.541416268188385e-12,-0.061174049973487854,-0.6137157678604126,0.15859965980052948,-0.020294886082410812,-0.045808207243680954,-0.9724636673927307,-1.3624069690704346,0.0,0.0,0.3219810426235199,-7.53446102142334,-0.03739400953054428,-0.3340766429901123,-0.03478521108627319,0.6558513641357422,-0.001679878681898117,0.02488904632627964,-0.12897787988185883,-0.07664292305707932,0.36102262139320374,-0.03980167582631111,0.3802669942378998,0.034892838448286057,-0.126519575715065,-0.099713534116745,31.1218204498291,-76.36801147460938,0.9238748550415039,0.38269469141960144,-0.3676304817199707,-0.08001390099525452,-0.0954141616821289,-0.03847184777259827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5727,0.5937908887863159,0.5,0.0,0.0,-3.209016799926758,-0.000644851359538734,-0.5159719586372375,0.0,-0.3740062117576599,0.0,-1.0638746827940082e-10,-6.812034963887825e-11,0.0,-0.7121962308883667,0.0,-0.044450756162405014,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,0.0,-0.07277005910873413,0.0,35.26183319091797,0.15000000596046448,-7.322591977221293e-10,-7.190569806247993e-10,9.170598308516631e-12,3.842033462209127e-12,-2.7107382311042372e-11,643.890380859375,-9.467458934875328e-12,-0.06093631684780121,-0.19206686317920685,-0.10810216516256332,-0.03888682276010513,0.035857897251844406,-0.9780398607254028,-1.3624069690704346,0.0,0.0,0.32657843828201294,-7.556801795959473,-0.04594951122999191,-0.26283976435661316,-0.05303063988685608,0.719140887260437,-0.0065459562465548515,-0.03319811448454857,-0.1467953324317932,-0.021053582429885864,0.3089850842952728,-0.1035328060388565,0.37159618735313416,0.030344385653734207,-0.09163004159927368,-0.10218816995620728,24.424718856811523,-73.77093505859375,0.9723586440086365,0.2334923893213272,-0.2710738182067871,-0.09170597791671753,-0.09467458724975586,-0.038420334458351135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5728,0.6860761046409607,0.5,0.0,0.0,-3.2022006511688232,-0.0004088672576472163,-0.7730262875556946,0.0,-0.3747173845767975,0.0,-1.0508242193063566e-10,-6.812034963887825e-11,0.0,-0.814013659954071,0.0,-0.044450756162405014,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,0.0,-0.08565431833267212,0.0,35.29669952392578,0.15000000596046448,-7.420389858125986e-10,-7.191384709948068e-10,1.1257219982574451e-11,3.835010434216635e-12,-1.732754738303921e-11,646.580322265625,-9.385967697506103e-12,-0.18545536696910858,-0.2578294277191162,0.13393785059452057,-0.05313517525792122,0.04483626410365105,-0.9985684156417847,-1.3624069690704346,0.0,0.0,0.3407803475856781,-7.587141036987305,-0.04338639974594116,-0.19668562710285187,-0.06410045921802521,0.7982675433158875,-0.004298164509236813,-0.033866897225379944,-0.08972438424825668,-0.01546567678451538,0.3345111906528473,-0.05464896187186241,0.3752458989620209,0.0011001051170751452,-0.03834109753370285,-0.12005922198295593,15.684305191040039,-72.81980895996094,0.9969154596328735,0.07848252356052399,-0.17327547073364258,-0.11257220804691315,-0.09385967254638672,-0.03835010528564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5729,0.8031103610992432,0.5,0.0,0.0,-3.2379775047302246,-0.0004118120123166591,-1.8574479818344116,0.0,-0.37570181488990784,0.0,-9.824986657580581e-11,-6.812034963887825e-11,0.0,-0.9579587578773499,0.0,-0.044450756162405014,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,0.0,-0.09944778680801392,0.0,35.29670333862305,0.15000000596046448,-7.511460342612963e-10,-7.192289541713137e-10,1.4095499940858236e-11,3.8252933806659506e-12,-8.220529292002343e-12,648.8659057617188,-9.295511409213031e-12,-0.07286551594734192,0.32285624742507935,0.18469171226024628,-0.07201097905635834,-0.02531156875193119,-1.0360400676727295,-1.3624069690704346,0.0,0.0,0.34172505140304565,-7.5886688232421875,-0.044720523059368134,-0.127778559923172,-0.09309644252061844,0.8814901113510132,-0.003484607208520174,0.046771954745054245,-0.13318870961666107,0.053086210042238235,0.20039179921150208,-0.12205260246992111,0.39869949221611023,-0.03074260614812374,-0.061212509870529175,-0.11236166954040527,2.15031099319458,-71.21505737304688,0.9969172477722168,-0.0784604474902153,-0.08220529556274414,-0.14095500111579895,-0.09295511245727539,-0.03825293481349945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
