step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
1021,0.3796328902244568,0.5,0.0,0.0,-5.737198352813721,-0.005753638688474894,-0.010343304835259914,0.0,-1.9155657291412354,0.0,-7.037914695473546e-11,-1.2000000992884452e-10,6.493740558624268,-7.689964771270752,0.0,-8.0,-79.99999237060547,0.0,0.0,4.0,0.0,0.0,0.0,-2.5369057655334473,0.0,0.0,0.15000000596046448,7.013536279520949e-11,-1.945179781137618e-11,1.6079344886815727e-12,3.8116081471639696e-12,-1.9549462049184285e-09,0.0,2.3700297367007517e-12,0.0447603315114975,-1.575172781944275,0.0073593854904174805,0.25350484251976013,0.0021340399980545044,-0.9957379698753357,-2.4000000953674316,0.0,0.0,0.7333210706710815,0.01941307820379734,0.2954990267753601,-1.1944230794906616,0.3727039098739624,0.0006939787417650223,-0.030822299420833588,-0.0688946321606636,-0.11657045036554337,-0.16866348683834076,0.39960646629333496,0.02328205667436123,-0.054315220564603806,-0.1234164759516716,-0.441965788602829,0.05676506459712982,2.8832318782806396,-2.090902090072632,-0.38268131017684937,-0.923880398273468,-19.549461364746094,-0.01607934571802616,0.023700296878814697,-0.038116082549095154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022,0.5354555249214172,0.5,0.0,0.0,-4.843256950378418,-0.0004510040453169495,-0.01255902461707592,0.0,-1.9593685865402222,0.0,-7.466871565497968e-11,-1.2000000992884452e-10,9.247391700744629,-7.689538478851318,0.0,-8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-2.0016682147979736,0.0,0.0,0.15000000596046448,6.828057563801337e-11,-1.7786411232734167e-11,1.7390713435289085e-12,3.841131839682488e-12,-1.9530914663334897e-09,0.0,7.046431580587376e-13,-0.018510788679122925,-2.0180604457855225,0.046520084142684937,0.26743561029434204,0.01665673777461052,-0.9923719167709351,-2.4000000953674316,0.0,0.0,0.7062137722969055,0.0035259900614619255,0.256924033164978,-1.1073594093322754,0.3736392855644226,-0.007048578932881355,-0.03313339874148369,-0.092508964240551,-0.06554299592971802,-0.14161865413188934,0.39767390489578247,0.004143565893173218,-0.05792878195643425,-0.053393203765153885,-0.5319797992706299,0.2930032014846802,3.9701268672943115,-1.987699031829834,-0.5224918127059937,-0.8526443243026733,-19.530914306640625,-0.017390713095664978,0.007046431303024292,-0.03841131925582886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,0.6290429830551147,0.5,0.0,0.0,-3.746051788330078,-8.612423698650673e-05,-0.0026957502122968435,0.0,-1.9633716344833374,0.0,-8.267281997875742e-11,-1.2000000992884452e-10,13.20652961730957,-7.649400234222412,0.0,-8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-2.0655806064605713,0.0,0.0,0.15000000596046448,6.661066836999296e-11,-1.5700435743171148e-11,1.8893972757866306e-12,3.8497568848050445e-12,-1.9514214688598486e-09,0.0,-1.3813316809829779e-12,0.051093682646751404,-1.9007550477981567,-0.12875771522521973,0.18816520273685455,0.03923964872956276,-1.018649697303772,-2.4000000953674316,0.0,0.0,0.6861280798912048,0.0031579583883285522,0.21820363402366638,-1.0318119525909424,0.3703840374946594,-0.023542823269963264,-0.017264921218156815,-0.09483225643634796,-0.094826839864254,-0.16820137202739716,0.3984543979167938,0.029953032732009888,0.000938975834287703,-0.007694092579185963,-0.6195632815361023,0.3572239875793457,4.457386016845703,-2.1303818225860596,-0.6494492888450623,-0.7604048848152161,-19.51421546936035,-0.018893972039222717,-0.013813316822052002,-0.03849756717681885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,0.7213122248649597,0.5,0.0,0.0,-3.3687915802001953,-8.125786553137004e-05,-0.002514422172680497,0.0,-1.9358466863632202,0.0,-8.814328433803809e-11,-1.2000000992884452e-10,16.60474395751953,-7.578333377838135,0.0,-8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-2.213308811187744,0.0,0.0,0.15000000596046448,6.508103778113394e-11,-1.3318455713284827e-11,2.0479555551400352e-12,3.8526699192020786e-12,-1.94989180357652e-09,0.0,-3.763310843507561e-12,0.045536115765571594,-2.066507577896118,-0.13182023167610168,0.13498704135417938,-0.002407234162092209,-0.9915874600410461,-2.4000000953674316,0.0,0.0,0.6793330907821655,-0.021062001585960388,0.1691070944070816,-0.9568445682525635,0.3658401370048523,-0.0028901156038045883,-0.022887445986270905,-0.0915568619966507,-0.134584441781044,-0.24192659556865692,0.4003179669380188,-0.01994338445365429,0.02155633084475994,-0.0024384676944464445,-0.6577845215797424,0.4188711643218994,4.952844142913818,-2.103882074356079,-0.7604033350944519,-0.6494510769844055,-19.498918533325195,-0.020479556173086166,-0.037633106112480164,-0.03852669894695282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,0.7549841403961182,0.5,0.0,0.0,-3.225045919418335,-0.0010322724701836705,-0.0034999160561710596,0.0,-1.8492275476455688,0.0,-9.225015196179243e-11,-1.2000000992884452e-10,18.805906295776367,-7.449544906616211,0.0,-8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-1.6620118618011475,0.0,0.0,0.15000000596046448,6.404403396498282e-11,-1.0719258813907118e-11,2.2042274689521024e-12,3.848506582859734e-12,-1.94885485527152e-09,0.0,-6.3625090439278775e-12,0.07621653378009796,-2.1278738975524902,0.019611001014709473,0.15028290450572968,0.016954559832811356,-0.9452076554298401,-2.4000000953674316,0.0,0.0,0.6572148203849792,-0.043736234307289124,0.13063620030879974,-0.8997052907943726,0.362839013338089,0.010939175263047218,-0.033979982137680054,-0.05251314118504524,-0.08493994176387787,-0.27067670226097107,0.2575569450855255,0.03146619349718094,0.10812776535749435,-0.04110207408666611,-0.7303414940834045,0.4149181842803955,5.333604335784912,-1.6569669246673584,-0.8526350855827332,-0.522506833076477,-19.488548278808594,-0.022042274475097656,-0.06362508982419968,-0.03848506510257721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,0.7176083922386169,0.5,0.0,0.0,-3.229189395904541,-0.0007362954202108085,-0.0008581241709180176,0.0,-1.6769694089889526,0.0,-9.25745591295879e-11,-1.2000000992884452e-10,18.453128814697266,-7.25929069519043,0.0,-8.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,-1.4019566774368286,0.0,0.0,0.15000000596046448,6.383767819917452e-11,-8.166961898425917e-12,2.3389877274598847e-12,3.8387119004335e-12,-1.9486485758335448e-09,0.0,-8.914806393089947e-12,-0.13766035437583923,-2.2348906993865967,0.19012798368930817,0.042229797691106796,-0.01899714209139347,-0.981632649898529,-2.4000000953674316,0.0,0.0,0.6303243041038513,-0.06629062443971634,0.08712457865476608,-0.843624472618103,0.3722116947174072,0.04782281070947647,-0.034728050231933594,-0.1164560541510582,-0.13107529282569885,-0.25580307841300964,0.17487946152687073,0.03706834837794304,0.15257418155670166,-0.03134637326002121,-0.757938802242279,0.42051994800567627,5.0670294761657715,-1.5388259887695312,-0.9238795042037964,-0.38268348574638367,-19.48648452758789,-0.023389875888824463,-0.08914805948734283,-0.03838711977005005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,0.42922115325927734,0.5,0.0,0.0,-3.2028636932373047,-0.00029980900580994785,-0.003662886330857873,0.0,-1.3976097106933594,0.0,-8.43252689897156e-11,-1.2000000992884452e-10,11.532373428344727,-6.983005046844482,0.0,-8.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.915095329284668,0.0,0.0,0.15000000596046448,6.397841978422747e-11,-5.9338593066948775e-12,2.459976016291887e-12,3.8246289815746515e-12,-1.9487893521130673e-09,0.0,-1.114790725009751e-11,0.029525354504585266,-1.3912127017974854,0.13455702364444733,0.0823592096567154,-0.03279751539230347,-0.9662876129150391,-2.4000000953674316,0.0,0.0,0.6095677018165588,-0.07852640002965927,0.06472267210483551,-0.827601969242096,0.3592529296875,0.09226325899362564,-0.019058525562286377,-0.09660876542329788,-0.03195701166987419,-0.13466086983680725,0.01758178509771824,-0.09488730877637863,0.21942900121212006,0.032285045832395554,-0.8211309313774109,0.32981860637664795,5.331029891967773,-1.0055601596832275,-0.972368597984314,-0.23345093429088593,-19.487892150878906,-0.02459976077079773,-0.11147908121347427,-0.038246288895606995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,0.666762113571167,0.5,0.0,0.0,-3.20849347114563,-0.00011583077866816893,-0.0035561751574277878,0.0,-1.2305182218551636,0.0,-7.967709131362355e-11,-1.2000000992884452e-10,12.461335182189941,-6.742786407470703,0.0,-8.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.19146859645843506,0.0,35.29669952392578,0.15000000596046448,6.425248527675009e-11,-4.117441197021288e-12,2.5570140622932502e-12,3.854818807907945e-12,-1.9490633551555447e-09,0.0,-1.296432579345197e-11,-0.15232853591442108,-1.4748003482818604,0.07856561243534088,0.05068793520331383,0.004513207823038101,-1.00140380859375,-2.4000000953674316,0.0,0.0,0.6083888411521912,-0.09229642152786255,0.0228139478713274,-0.8223782181739807,0.3563859462738037,0.12943685054779053,-0.02490529790520668,-0.01892208494246006,-0.08642400801181793,-0.19950535893440247,0.05294154956936836,-0.02699415758252144,0.22597889602184296,0.003615695284679532,-0.8086069226264954,0.3726757764816284,4.779466152191162,-1.227824330329895,-0.9969176054000854,-0.07845523208379745,-19.490633010864258,-0.025570139288902283,-0.1296432614326477,-0.03854818642139435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,0.738962709903717,0.5,0.0,0.0,-3.200637102127075,-3.061836468987167e-05,-0.0010834356071427464,0.0,-1.2238514423370361,0.0,-8.99003926857489e-11,-1.2000000992884452e-10,17.585681915283203,-6.5476813316345215,0.0,-8.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.15794889628887177,0.0,35.29669952392578,0.15000000596046448,6.461586127270991e-11,-2.571613061386202e-12,2.635617635596277e-12,3.832617383181525e-12,-1.949426620129202e-09,0.0,-1.4510155230129662e-11,0.014202296733856201,-1.3620580434799194,-0.19133855402469635,-0.01686182990670204,0.002779543399810791,-0.9595875144004822,-2.4000000953674316,0.0,0.0,0.591260552406311,-0.11063659936189651,-0.0007025506347417831,-0.8154165148735046,0.3447551131248474,0.1823475956916809,-0.02210606262087822,-0.013622921891510487,-0.11402809619903564,-0.18238085508346558,-0.021273085847496986,-0.05300061032176018,0.26663169264793396,0.02529590204358101,-0.8009242415428162,0.35513389110565186,4.578327655792236,-0.9679779410362244,-0.9969174861907959,0.0784573182463646,-19.494266510009766,-0.026356175541877747,-0.14510154724121094,-0.03832617402076721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,0.5120688676834106,0.5,0.0,0.0,-2.9099032878875732,-9.483159374212846e-05,-0.004289927892386913,0.0,-1.1544793844223022,0.0,-8.713769289458995e-11,-1.2000000992884452e-10,13.621076583862305,-6.300244331359863,0.0,-8.0,8.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.21726670861244202,0.0,0.0,0.15000000596046448,6.47698145117559e-11,-1.2746900973983899e-12,2.7138085615524554e-12,3.7604498508148065e-12,-1.949580497040415e-09,0.0,-1.5807077868856823e-11,0.02673676609992981,-0.8991437554359436,-0.0895964503288269,-0.05867564305663109,0.005358301103115082,-1.0156424045562744,-2.4000000953674316,0.0,0.0,0.5769514441490173,-0.11735986918210983,-0.014742614701390266,-0.8220536708831787,0.3444707989692688,0.23118610680103302,-0.018813462927937508,-0.014329633675515652,-0.10489051789045334,-0.12950710952281952,-0.11316151916980743,-0.03612356260418892,0.23969900608062744,-0.012606725096702576,-0.8190836310386658,0.2601163387298584,4.298511981964111,-0.38373664021492004,-0.9723716378211975,0.2334381341934204,-19.495805740356445,-0.027138084173202515,-0.15807077288627625,-0.037604495882987976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,0.4873979389667511,0.5,0.0,0.0,-2.0014495849609375,-5.1968221669085324e-05,-0.00345500186085701,0.0,-1.0528123378753662,0.0,-7.850192024205782e-11,-1.2000000992884452e-10,10.068984031677246,-6.03877067565918,0.0,-8.0,8.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.2395266592502594,0.0,0.0,0.15000000596046448,6.47957520971687e-11,-1.2566931815918142e-13,2.789423639987243e-12,3.7302392077998014e-12,-1.9496064762591914e-09,0.0,-1.69560979840222e-11,-0.01410365104675293,-0.8619562983512878,-0.008234530687332153,-0.05187041312456131,-0.021691404283046722,-1.015820026397705,-2.4000000953674316,0.0,0.0,0.5777710676193237,-0.14756761491298676,-0.04363089054822922,-0.8372670412063599,0.3138000965118408,0.2791283428668976,-0.021572217345237732,-0.05713820457458496,-0.07278995960950851,-0.10163209587335587,-0.04315323755145073,-0.09497678279876709,0.2966423034667969,-0.012003573589026928,-0.7924751043319702,0.1872073858976364,3.7488296031951904,-0.19053789973258972,-0.9238787293434143,0.38268542289733887,-19.496065139770508,-0.027894236147403717,-0.1695609837770462,-0.03730238974094391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,0.2624717056751251,0.5,0.0,0.0,-1.9260300397872925,-0.0003414215170778334,-0.007873722352087498,0.0,-0.788496732711792,0.0,-7.143657887453969e-11,-1.2000000992884452e-10,5.6619873046875,-5.608554363250732,0.0,-8.0,8.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.2887156903743744,0.0,0.0,0.15000000596046448,6.439229705001992e-11,-1.5305355453073405e-13,2.89173112538732e-12,3.721843579856943e-12,-1.9492030212120426e-09,0.0,-1.6928715373953906e-11,0.06984467804431915,-0.3355069160461426,0.04015035927295685,-0.023777958005666733,-0.03769535571336746,-1.0084642171859741,-2.4000000953674316,0.0,0.0,0.5703850388526917,-0.15586067736148834,-0.04185308516025543,-0.8640239834785461,0.28504082560539246,0.3270116448402405,0.005420622415840626,-0.054879821836948395,-0.0385783314704895,-0.05355432257056236,-0.09928502887487411,-0.14866645634174347,0.2558465898036957,0.1337735801935196,-0.7820547223091125,0.08138863742351532,2.9005980491638184,0.047305136919021606,-0.8526419997215271,0.5224955677986145,-19.49203109741211,-0.028917312622070312,-0.16928714513778687,-0.03721843659877777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,0.4958156943321228,0.5,0.0,0.0,-1.9889894723892212,-0.0014188485220074654,-0.008159151300787926,0.0,-0.6015187501907349,0.0,-6.855172679509636e-11,-1.2000000992884452e-10,6.998097896575928,-5.334827899932861,0.0,-8.0,8.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.3852763772010803,0.0,34.815895080566406,0.15000000596046448,6.346202036100479e-11,2.6667119033818576e-12,3.005199821631832e-12,3.761434740068292e-12,-1.9482728763620116e-09,0.0,-1.9748478893855115e-11,0.05758644640445709,-0.7921529412269592,0.1697871834039688,-0.01279538869857788,0.0015944242477416992,-0.992486834526062,-2.4000000953674316,0.0,0.0,0.5533762574195862,-0.16300499439239502,-0.06094153970479965,-0.8743557929992676,0.23382079601287842,0.3760775029659271,-0.015969200059771538,-0.0397845022380352,-0.0767337903380394,-0.06693501025438309,0.06463105976581573,-0.28015050292015076,0.18927597999572754,-0.1007782369852066,-0.7127112746238708,-0.008726611733436584,2.0097079277038574,-0.049135059118270874,-0.7604119181632996,0.6494410634040833,-19.482728958129883,-0.030051998794078827,-0.1974847912788391,-0.03761434555053711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,0.1383296251296997,0.5,0.0,0.0,-3.528940200805664,-0.0025086032692342997,-0.018921902403235435,0.0,-0.2063143253326416,0.0,-6.674331226586006e-11,-1.2000000992884452e-10,3.4198575019836426,-4.538113594055176,0.0,-1.5101217031478882,8.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-1.9180384874343872,0.0,0.0,0.15000000596046448,6.173189043279237e-11,2.7086579507118458e-12,3.2143727783651155e-12,3.6663606178821695e-12,-1.946542482755831e-09,0.0,-1.979042624222771e-11,-0.029925435781478882,-0.08765341341495514,0.10112755000591278,-0.06490073353052139,-0.04287756234407425,-1.035581350326538,-2.4000000953674316,0.0,0.0,0.529529333114624,-0.17824698984622955,-0.05027592182159424,-0.8725285530090332,0.18648909032344818,0.4504992961883545,0.06436674296855927,-0.10784995555877686,-0.001052427338436246,-0.05175730213522911,0.03618749976158142,-0.41705235838890076,0.4259333610534668,0.4790268540382385,-0.7488501667976379,-0.14987565577030182,1.008963942527771,0.8833200931549072,-0.6494477391242981,0.7604062557220459,-19.46542739868164,-0.0321437269449234,-0.19790425896644592,-0.03666360676288605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,0.09938275814056396,0.5,0.0,0.0,-3.858607530593872,-0.00029641034780070186,-0.036804065108299255,0.0,0.0,0.0,-4.7417035575758604e-11,-1.2000000992884452e-10,1.0051997900009155,-4.084628582000732,0.0,-1.5101217031478882,8.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.0920942947268486,0.0,-33.62113952636719,0.15000000596046448,6.056610074578472e-11,2.7834154252281973e-12,7.694760627285913e-12,3.687964430371116e-12,-1.9453767485799744e-09,-148.60430908203125,-1.9865182415701454e-11,-0.1921938955783844,0.148318812251091,-0.1486450880765915,-0.03882109746336937,-0.02407379262149334,-1.0456429719924927,-2.4000000953674316,0.0,0.0,0.49646925926208496,-0.1829013079404831,-0.04899061471223831,-0.8525104522705078,0.10594712197780609,0.3691132962703705,0.16340045630931854,-0.18673522770404816,-0.062415897846221924,0.05270121246576309,0.21028494834899902,-0.4012645184993744,-0.3725721538066864,0.49113741517066956,-0.6787500381469727,-0.3985288143157959,-0.8866499662399292,0.7407980561256409,-0.5225030183792114,0.8526374101638794,-19.45376968383789,-0.07694760710000992,-0.19865182042121887,-0.03687964379787445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,0.22182264924049377,0.5,0.0,0.0,-2.865776538848877,-0.0011424034601077437,-0.0020710628014057875,0.0,0.0,0.0,-4.9873192381477693e-11,-1.2000000992884452e-10,1.7833563089370728,-3.9374406337738037,0.0,-1.5101217031478882,8.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,5.7751404353156843e-11,5.189808652272809e-12,1.0969106699343367e-11,4.0345045013157055e-12,-1.9425623332125497e-09,0.0,-2.2271576943788673e-11,-0.12588033080101013,-0.22376732528209686,0.030528709292411804,-0.07757341861724854,-0.0284095648676157,-0.9748243093490601,-2.4000000953674316,0.0,0.0,0.46841055154800415,-0.19122593104839325,-0.07171177119016647,-0.7891547083854675,0.022342035546898842,0.2909121513366699,0.2286604940891266,-0.10726016014814377,-0.07770299911499023,-0.07363031059503555,0.35387492179870605,-0.4462553560733795,-0.3549177348613739,0.16515885293483734,-0.5654403567314148,-0.508204996585846,-0.8263629674911499,0.3181826174259186,-0.38269346952438354,0.9238753914833069,-19.425622940063477,-0.1096910685300827,-0.22271576523780823,-0.04034504294395447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,0.05627285689115524,0.5,0.0,0.0,-3.083418607711792,-0.022955741733312607,-0.003347195917740464,0.0,0.0,0.0,-4.9259103740428856e-11,-1.2000000992884452e-10,0.85631263256073,-3.7644119262695312,0.0,-0.04302605986595154,8.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.11281216144561768,0.0,-27.338966369628906,0.15000000596046448,5.454685661487879e-11,6.261745896102289e-12,1.3831478497261518e-11,3.675769324334999e-12,-1.9393577854742716e-09,-89.48190307617188,-2.3343512886575546e-11,0.0512879341840744,0.3804924488067627,0.1481487900018692,-0.11755971610546112,-0.014094427227973938,-0.9741817116737366,-2.4000000953674316,0.0,0.0,0.46026942133903503,-0.21423862874507904,-0.07267096638679504,-0.7044681906700134,-0.0510716512799263,0.21964053809642792,0.3272358179092407,-0.10576128959655762,-0.04046785831451416,0.03186452388763428,0.21428921818733215,-0.42694878578186035,-0.43623867630958557,0.4792395532131195,-0.5770972371101379,-0.498738169670105,-1.1402934789657593,0.8039209246635437,-0.23344659805297852,0.9723696112632751,-19.393577575683594,-0.13831478357315063,-0.23343512415885925,-0.036757692694664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,0.07256793230772018,0.5,0.0,0.0,-2.453909158706665,-0.000362746010068804,-0.0032681745942682028,0.0,0.0,0.0,-3.671724729814585e-11,-1.2000000992884452e-10,0.4255636930465698,-3.875502586364746,0.0,-0.04302605986595154,8.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,5.091288154956963e-11,8.700050228849232e-12,1.6600946312061993e-11,4.275663156860787e-12,-1.9357238034700686e-09,0.0,-2.5781815918279882e-11,0.06721945106983185,0.5040156245231628,-0.036940962076187134,-0.07517172396183014,0.015144597738981247,-1.0218266248703003,-2.4000000953674316,0.0,0.0,0.44456946849823,-0.21293264627456665,-0.06115943193435669,-0.6422606110572815,-0.13221539556980133,0.1324775516986847,0.36996012926101685,-0.049024101346731186,-0.06125909090042114,0.07657863199710846,0.31841036677360535,-0.43329301476478577,-0.4082801043987274,0.08215605467557907,-0.4864862859249115,-0.607398509979248,-1.5419307947158813,0.422492653131485,-0.0784660056233406,0.9969167709350586,-19.357236862182617,-0.16600945591926575,-0.25781816244125366,-0.04275663197040558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
