step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
1759,0.7543707489967346,0.5,0.0,0.0,-3.232762336730957,-0.0007256307289935648,-0.6805407404899597,0.0,-0.6050927042961121,0.0,-1.0169916991875638e-10,-1.2566243878797678e-10,0.0,-0.677346408367157,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.07277075201272964,0.0,-13.146281242370605,0.15000000596046448,1.8223630937619362e-11,2.4447645297076548e-11,5.051842191100553e-12,5.430075659951239e-12,-5.837215433235343e-11,-0.30850890278816223,-6.580814365664267e-11,-0.05882816016674042,-2.6827478408813477,0.1852176934480667,-0.5340226888656616,-0.028893619775772095,-0.8470842838287354,-2.5132486820220947,0.0,0.0,0.392806738615036,-0.23477521538734436,-0.5977264642715454,0.5549442172050476,0.5053001046180725,0.03082994930446148,0.0006794258952140808,0.11938291043043137,-0.05690383538603783,-0.2890336513519287,0.21636977791786194,0.1566384881734848,0.1703280210494995,-0.004635235760360956,0.6926372051239014,0.5218268036842346,6.745955944061279,-31.38717269897461,0.07846204191446304,0.9969170689582825,-0.5837215185165405,-0.050518423318862915,-0.6580814123153687,-0.05430075526237488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1760,0.004350251983851194,0.5,0.0,0.0,-4.915891647338867,-0.0116422139108181,-9.557214736938477,0.0,-0.37507739663124084,0.0,-7.200686574782011e-11,-1.2566243878797678e-10,0.0,-0.6307482719421387,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.3621642589569092,0.0,-27.3384952545166,0.15000000596046448,1.8408805729785982e-11,2.6349571830008855e-11,5.05272733375417e-12,5.555564255160794e-12,-5.85573256550731e-11,-0.6143624186515808,-6.771005978123412e-11,-0.08687766641378403,0.8695196509361267,-0.16684556007385254,-0.5525665879249573,0.023716319352388382,-0.8487672805786133,-2.5132486820220947,0.0,0.0,0.4118286073207855,-0.24062450230121613,-0.5965148210525513,0.5074114799499512,0.4660400450229645,0.11198333650827408,-0.008550415746867657,-0.058468908071517944,-0.058742791414260864,0.07207286357879639,-0.3656204342842102,-0.18106229603290558,0.3441561460494995,-0.0258229561150074,-0.06579406559467316,0.48204225301742554,32.33987808227539,-48.71044921875,0.2334427386522293,0.9723705649375916,-0.5855732560157776,-0.05052727460861206,-0.677100658416748,-0.055555641651153564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761,0.0038512309547513723,0.5,0.0,0.0,-4.811120986938477,-0.0003785492153838277,-1.7656124830245972,0.0,-0.37503039836883545,0.0,-3.569426698657452e-11,-1.2566243878797678e-10,0.0,-0.5608147382736206,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.062401480972766876,0.0,-31.905349731445312,0.15000000596046448,1.8558222666942292e-11,2.6765192492894663e-11,5.046245539486183e-12,5.430276887874452e-12,-5.870674085750593e-11,-0.6923916935920715,-6.812569258718426e-11,-0.15345963835716248,1.2529668807983398,0.1565132886171341,-0.5200180411338806,-0.0051695071160793304,-0.8355545401573181,-2.5132486820220947,0.0,0.0,0.3953537046909332,-0.24263307452201843,-0.575779914855957,0.4278963804244995,0.4234946668148041,0.19945143163204193,0.0022744303569197655,0.0016231834888458252,-0.029821602627635002,0.06801396608352661,-0.38922473788261414,-0.19307024776935577,0.44500717520713806,-0.020052535459399223,-0.40252065658569336,0.37706875801086426,43.468284606933594,-55.96271896362305,0.3826757073402405,0.9238827228546143,-0.5870674252510071,-0.05046245455741882,-0.681256890296936,-0.05430276691913605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1762,0.0017312789568677545,0.5,0.0,0.0,-4.823187828063965,-0.00035305984783917665,-0.31335896253585815,0.0,-0.3749249577522278,0.0,-5.7028218952703824e-12,-1.2566243878797678e-10,0.0,-0.4938870072364807,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.0394689105451107,0.0,-33.621070861816406,0.15000000596046448,1.8644159133218707e-11,2.7774909108768675e-11,5.041761712981652e-12,5.351591132046751e-12,-5.879267905850583e-11,-0.7151031494140625,-6.913540573361132e-11,0.10268716514110565,1.4332726001739502,0.1802482157945633,-0.5658844113349915,-0.008439850062131882,-0.85708087682724,-2.5132486820220947,0.0,0.0,0.39275816082954407,-0.23756298422813416,-0.5511528849601746,0.35489535331726074,0.37215960025787354,0.26837173104286194,-0.0014812126755714417,0.0017600655555725098,0.03120695985853672,0.11090820282697678,-0.44282349944114685,-0.2689974308013916,0.348074734210968,0.009252870455384254,-0.49954086542129517,0.19403311610221863,41.87501525878906,-61.32503890991211,0.5224866271018982,0.8526474833488464,-0.5879268050193787,-0.050417616963386536,-0.6913540363311768,-0.05351591110229492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763,0.0014042699476704001,0.5,0.0,0.0,-4.81864070892334,-0.0006073370459489524,-0.6297130584716797,0.0,-0.3749067187309265,0.0,-1.4184268993730487e-12,-1.2566243878797678e-10,0.0,-0.4286399483680725,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.026699358597397804,0.0,-34.405494689941406,0.15000000596046448,1.8713027655214987e-11,3.018620770012248e-11,5.0372869937753695e-12,5.558371471425794e-12,-5.88615475805021e-11,-0.7200889587402344,-7.15466991207947e-11,-0.09370638430118561,1.6794495582580566,0.04314121603965759,-0.5205469131469727,0.03899187967181206,-0.8555347919464111,-2.5132486820220947,0.0,0.0,0.3878009021282196,-0.24358972907066345,-0.5221336483955383,0.2647709846496582,0.3114146888256073,0.33989059925079346,0.009893307462334633,-0.035203780978918076,-0.01665159873664379,0.1750732660293579,-0.4002864956855774,-0.43047115206718445,0.3333278000354767,-0.0311636570841074,-0.48413586616516113,0.08068020641803741,38.59393310546875,-68.54949188232422,0.6494330763816833,0.760418713092804,-0.5886154770851135,-0.05037286877632141,-0.7154670357704163,-0.05558371543884277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764,0.0021272317972034216,0.5,0.0,0.0,-4.718496322631836,-0.00015763296687509865,-0.4751392602920532,0.0,-0.3750041723251343,0.0,6.276476192078329e-13,-1.2566243878797678e-10,0.0,-0.3878173530101776,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.07116979360580444,0.0,-34.81587600708008,0.15000000596046448,1.8795484266198592e-11,3.3165893642550515e-11,5.030235776526393e-12,5.923265350427087e-12,-5.894400245676223e-11,-0.7147595882415771,-7.452638506322273e-11,-0.1700923889875412,1.1099224090576172,-0.11140234768390656,-0.5030573010444641,0.007437344640493393,-0.918925940990448,-2.5132486820220947,0.0,0.0,0.39444008469581604,-0.23339217901229858,-0.49929213523864746,0.19166527688503265,0.22492636740207672,0.40414193272590637,0.004378888756036758,-0.010686731897294521,0.04505927488207817,0.0970243588089943,-0.4273146092891693,-0.40723052620887756,0.3715176284313202,0.012542194686830044,-0.3822181224822998,0.036977872252464294,32.711708068847656,-72.14129638671875,0.7604093551635742,0.6494441032409668,-0.5894400477409363,-0.050302356481552124,-0.745263934135437,-0.05923265218734741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765,0.0035878391936421394,0.5,0.0,0.0,-3.475651502609253,-0.0004554262850433588,-0.3419543504714966,0.0,-0.3749951124191284,0.0,-2.0172774041482544e-12,-1.2566243878797678e-10,0.0,-0.3812491297721863,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.08643703162670135,0.0,-35.0486946105957,0.15000000596046448,1.8894132786106965e-11,3.6107158929432615e-11,5.022197935300454e-12,6.2732818072175345e-12,-5.904265965028799e-11,-0.7030961513519287,-7.746765728899874e-11,0.101474329829216,1.12271249294281,0.1828795224428177,-0.44279745221138,-0.014561843127012253,-0.8617526292800903,-2.5132486820220947,0.0,0.0,0.3913528621196747,-0.23396416008472443,-0.46376004815101624,0.10747256875038147,0.16069665551185608,0.49367213249206543,0.009639855474233627,0.04517882689833641,0.019611656665802002,0.12153961509466171,-0.35401248931884766,-0.35182973742485046,0.4285525381565094,-0.012709245085716248,-0.23669831454753876,0.014545679092407227,27.30461311340332,-74.36325073242188,0.85263991355896,0.5224989652633667,-0.5904265642166138,-0.05022197961807251,-0.7746765613555908,-0.06273281574249268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766,0.01290656253695488,0.5,0.0,0.0,-3.212547779083252,-0.0031968546099960804,-0.1852162480354309,0.0,-0.3749942183494568,0.0,-9.713617930839913e-12,-1.2566243878797678e-10,0.0,-0.4094749093055725,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.11398402601480484,0.0,-35.18499755859375,0.15000000596046448,1.9017197538939712e-11,3.844358165139283e-11,5.007055534078653e-12,6.4229398709370056e-12,-5.916571399477988e-11,-0.6857993602752686,-7.980407307206505e-11,-0.1614760458469391,0.49904918670654297,-0.18872857093811035,-0.40536248683929443,-0.023577261716127396,-0.9371845722198486,-2.5132486820220947,0.0,0.0,0.40675705671310425,-0.23214136064052582,-0.4542838931083679,0.024010056629776955,0.08395344763994217,0.5688718557357788,0.0027416739612817764,0.07974310219287872,0.010799097828567028,0.017094522714614868,-0.32232725620269775,-0.23927180469036102,0.405118852853775,0.04056213051080704,-0.12581156194210052,0.00015994906425476074,23.556331634521484,-76.47500610351562,0.9238771796226501,0.38268908858299255,-0.5916571617126465,-0.05007055401802063,-0.7980407476425171,-0.06422939896583557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767,0.1261613965034485,0.5,0.0,0.0,-3.2369072437286377,-0.0015726577257737517,-0.36743658781051636,0.0,-0.3747725486755371,0.0,-2.677470571643692e-11,-1.2566243878797678e-10,0.0,-0.48976317048072815,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.10193545371294022,0.0,-35.2618408203125,0.15000000596046448,1.91200909271938e-11,4.049246007942209e-11,4.9913554192593246e-12,6.4518104400668186e-12,-5.926861085248092e-11,-0.6709588766098022,-8.185296190843516e-11,-0.022155463695526123,-0.7355987429618835,0.048216313123703,-0.4652286171913147,-0.009768221527338028,-0.9059286713600159,-2.5132486820220947,0.0,0.0,0.4147375822067261,-0.24423377215862274,-0.46151888370513916,-0.017985325306653976,0.06569751352071762,0.6381248831748962,0.0022095879539847374,0.064397893846035,-0.08422335237264633,-0.11137578636407852,-0.1819119155406952,-0.07621335238218307,0.4029798209667206,-0.03216797858476639,-0.037622809410095215,-0.014400094747543335,17.50322151184082,-76.78408813476562,0.9723671674728394,0.2334568351507187,-0.592686116695404,-0.04991355538368225,-0.8185296058654785,-0.06451810896396637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768,0.4538649618625641,0.5,0.0,0.0,-3.286907434463501,-0.0015944084152579308,-0.5775575637817383,0.0,-0.3747859597206116,0.0,-5.226913693534563e-11,-1.2566243878797678e-10,0.0,-0.5941667556762695,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,1.9170127291134875e-11,4.294187228026658e-11,5.074468189397718e-12,6.637112300728054e-12,-5.9318647216422e-11,0.0,-8.43023637009388e-11,0.1745285838842392,-1.584458827972412,-0.003752484917640686,-0.4777289032936096,0.0399538017809391,-0.8633342385292053,-2.5132486820220947,0.0,0.0,0.4247543513774872,-0.26374006271362305,-0.4828568696975708,-0.03156976401805878,0.05082523077726364,0.7195459008216858,-0.00880378670990467,0.06669805198907852,-0.11124968528747559,-0.13366477191448212,-0.036273013800382614,-0.008676201105117798,0.3821045458316803,-0.04506300017237663,0.025654733180999756,0.0017930567264556885,9.975361824035645,-75.74349975585938,0.9969159364700317,0.07847648859024048,-0.5931864976882935,-0.0507446825504303,-0.8430236577987671,-0.0663711279630661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769,0.7344144582748413,0.5,0.0,0.0,-3.2126214504241943,-0.0007381183677352965,-1.9818137884140015,0.0,-0.37494271993637085,0.0,-7.797042872459414e-11,-1.2566243878797678e-10,0.0,-0.6021219491958618,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.0016344197792932391,0.0,-35.29669952392578,0.15000000596046448,1.9540764839565128e-11,4.58601802366676e-11,4.972043610163013e-12,7.890200645621626e-12,-5.96892812954053e-11,-0.6078915596008301,-8.722068206568068e-11,0.003913953900337219,-2.040438413619995,-0.14981359243392944,-0.5268756747245789,-0.01969423145055771,-0.8851798176765442,-2.5132486820220947,0.0,0.0,0.4560328722000122,-0.2849251627922058,-0.5327854156494141,0.007853599265217781,0.058302804827690125,0.7282766699790955,-0.00928852055221796,0.05328788980841637,-0.14310956001281738,-0.2367209941148758,0.17135751247406006,0.0027222991921007633,-0.014889669604599476,0.02633291482925415,0.07397480309009552,0.007193043828010559,-3.9544124603271484,-73.70869445800781,0.9969167709350586,-0.07846648246049881,-0.5968928337097168,-0.049720436334609985,-0.8722068071365356,-0.07890200614929199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770,0.6978516578674316,0.5,0.0,0.0,-3.2043821811676025,-0.0009456523694097996,-3.304659128189087,0.0,-0.37500715255737305,0.0,-9.222183433577058e-11,-1.2566243878797678e-10,0.0,-0.5882555246353149,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.005426396615803242,0.0,-35.2618408203125,0.15000000596046448,1.9508126017364624e-11,4.900561900722522e-11,4.979185900394478e-12,9.869091655012596e-12,-5.965664767737522e-11,-0.6119539141654968,-9.036611736679134e-11,-0.154684916138649,-1.787543535232544,-0.0865594670176506,-0.49302932620048523,-0.023299165070056915,-0.8899037837982178,-2.5132486820220947,0.0,0.0,0.4637862741947174,-0.29239529371261597,-0.5535449385643005,0.04006192088127136,0.04864274710416794,0.7201409339904785,-0.003713611513376236,0.07207999378442764,-0.11543489992618561,-0.1376664936542511,0.1083933487534523,-0.0759114921092987,-0.07838596403598785,-0.03575487807393074,0.0887220948934555,-0.006591588258743286,-21.713048934936523,-69.82328796386719,0.9723694920539856,-0.23344707489013672,-0.5965664386749268,-0.0497918576002121,-0.9036611318588257,-0.09869091212749481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771,0.5298570394515991,0.5,0.0,0.0,-3.2155942916870117,-8.762405923334882e-05,-3.485635280609131,0.0,-0.37502172589302063,0.0,-9.337831896605309e-11,-1.2566243878797678e-10,0.0,-0.5824304819107056,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.03336700424551964,0.0,-35.18500900268555,0.15000000596046448,1.9461985842350593e-11,5.206597306073313e-11,4.9896406451033215e-12,1.2208793004342411e-11,-5.961051097180814e-11,-0.6172484755516052,-9.34264679508523e-11,-0.035539403557777405,-1.1618791818618774,0.08451975882053375,-0.5678530335426331,0.0023945197463035583,-0.8121606111526489,-2.5132486820220947,0.0,0.0,0.46960681676864624,-0.3071140944957733,-0.5975762605667114,0.05684949457645416,0.011979995295405388,0.7136374711990356,0.0014241719618439674,0.015937840566039085,-0.07791193574666977,-0.1570276916027069,0.12083238363265991,-0.1818820834159851,-0.0027039379347115755,0.034774791449308395,0.05838193744421005,-0.04877009987831116,-39.637725830078125,-64.60152435302734,0.9238810539245605,-0.38267982006073,-0.5961050987243652,-0.04989640414714813,-0.9342647194862366,-0.12208792567253113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772,0.31950271129608154,0.5,0.0,0.0,-3.2454159259796143,-0.00047658977564424276,-1.2607002258300781,0.0,-0.3750343322753906,0.0,-8.470377871327983e-11,-1.2566243878797678e-10,0.0,-0.576641857624054,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.02343900129199028,0.0,-35.048709869384766,0.15000000596046448,1.9404798948241542e-11,5.4690963563475137e-11,5.0003425879074914e-12,1.464415394503149e-11,-5.955332060825214e-11,-0.6231620907783508,-9.60514515147004e-11,0.189331516623497,-0.24726904928684235,-0.1395709216594696,-0.5427212715148926,0.02073800191283226,-0.7843744158744812,-2.5132486820220947,0.0,0.0,0.46637752652168274,-0.325788289308548,-0.5917984247207642,0.05331181734800339,-0.03610530123114586,0.7099124193191528,-0.0009072953835129738,0.022166311740875244,-0.11379875242710114,-0.023065028712153435,-0.04378650709986687,-0.26743578910827637,-0.03414311632514,0.03694723919034004,-0.015773966908454895,-0.10116344690322876,-50.682552337646484,-62.58320999145508,0.8526451587677002,-0.5224904417991638,-0.5955331921577454,-0.050003424286842346,-0.9605146050453186,-0.1464415341615677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773,0.058029573410749435,0.5,0.0,0.0,-3.295538902282715,-0.0978967621922493,-0.26032188534736633,0.0,-0.3751439154148102,0.0,-6.70358837884244e-11,-1.2566243878797678e-10,0.0,-0.593629777431488,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-1.2071645259857178,0.0,-34.81589889526367,0.15000000596046448,1.9721899460756198e-11,5.641468889261425e-11,5.0044508467794735e-12,1.669978218210577e-11,-5.987042112076679e-11,-0.5738230347633362,-9.777518378273342e-11,0.15875227749347687,0.6928492784500122,0.14362265169620514,-0.5067934393882751,-0.04373428598046303,-0.821147620677948,-2.5132486820220947,0.0,0.0,0.4745321571826935,-0.33874189853668213,-0.5827769041061401,0.02010131999850273,-0.09525100886821747,0.7081748247146606,-0.005540109239518642,-0.03601859137415886,-0.09078603237867355,0.06061720848083496,-0.2144710272550583,-0.2702332139015198,-0.42884665727615356,-0.02607479691505432,-0.15533927083015442,-0.17361634969711304,-55.184417724609375,-60.18724060058594,0.7604158520698547,-0.6494364738464355,-0.5987042188644409,-0.050044506788253784,-0.9777518510818481,-0.16699782013893127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774,0.01680457778275013,0.5,0.0,0.0,-3.2703440189361572,-0.008193337358534336,-0.13270245492458344,0.0,-0.375108003616333,0.0,-4.5573749635208216e-11,-1.2566243878797678e-10,0.0,-0.6381711959838867,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-1.189971923828125,0.0,-34.40553665161133,0.15000000596046448,2.0389377686225174e-11,5.707344319372254e-11,5.002817604626841e-12,1.799427794269004e-11,-6.053789414206534e-11,-0.4828746020793915,-9.843393461439476e-11,0.055318668484687805,1.4156543016433716,0.17406736314296722,-0.5149454474449158,0.010536972433328629,-0.8089354634284973,-2.5132486820220947,0.0,0.0,0.46455222368240356,-0.3390215337276459,-0.5681419372558594,-0.03285547345876694,-0.14455123245716095,0.7167050242424011,0.0048905545845627785,0.03250416740775108,0.005655622575432062,0.12931375205516815,-0.29188424348831177,-0.31311386823654175,-0.3001197874546051,0.010191500186920166,-0.24683170020580292,-0.24126309156417847,-56.137451171875,-56.67312240600586,0.649463951587677,-0.760392427444458,-0.6053789854049683,-0.05002817511558533,-0.9843394160270691,-0.1799427717924118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775,0.015725666657090187,0.5,0.0,0.0,-3.2613937854766846,-0.0014657813590019941,-0.06965633481740952,0.0,-0.3751777112483978,0.0,-2.9359122771799306e-11,-1.2566243878797678e-10,0.0,-0.7226046323776245,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.1825118362903595,0.0,-33.62116241455078,0.15000000596046448,2.106562146941826e-11,5.696658422760237e-11,5.021854026371342e-12,1.8745111365903178e-11,-6.121414486415233e-11,-0.4000726044178009,-9.832707564827459e-11,-0.11770382523536682,1.619330644607544,-0.11010412126779556,-0.5131903886795044,0.016031842678785324,-0.8869734406471252,-2.5132486820220947,0.0,0.0,0.4584464728832245,-0.3465578854084015,-0.5308459401130676,-0.10643509775400162,-0.20784935355186462,0.7295239567756653,0.0003996603190898895,-0.03209832310676575,0.0011938571697100997,0.13008372485637665,-0.36062371730804443,-0.32107797265052795,-0.06726638972759247,-0.03441334515810013,-0.3359628915786743,-0.3086555302143097,-58.60432434082031,-55.74162673950195,0.5224951505661011,-0.8526422381401062,-0.6121414303779602,-0.05021853744983673,-0.9832708239555359,-0.18745110929012299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776,0.011744610965251923,0.5,0.0,0.0,-3.336729049682617,-0.0013854142744094133,-0.24715480208396912,0.0,-0.3750176727771759,0.0,-2.29636101800601e-11,-1.2566243878797678e-10,0.0,-0.8293105363845825,0.0,-16.0,-4.0,0.0,0.0,-19.999998092651367,4.0,0.0,0.0,-0.10253619402647018,0.0,-31.905555725097656,0.15000000596046448,2.1102142602758e-11,5.6218477789693466e-11,5.043812156130256e-12,1.9171712828391918e-11,-6.12506642627686e-11,-0.3761105239391327,-9.757897267981264e-11,0.06720899045467377,2.3053250312805176,0.04710674285888672,-0.4807939827442169,-0.02301538921892643,-0.9209000468254089,-2.5132486820220947,0.0,0.0,0.4620394706726074,-0.3644425868988037,-0.4805152714252472,-0.19154103100299835,-0.27504482865333557,0.7450494170188904,-0.004415824078023434,0.0010865688091143966,-0.05455479770898819,0.24947193264961243,-0.4166145324707031,-0.30568861961364746,0.09563612937927246,-0.027244916185736656,-0.4807036519050598,-0.38051581382751465,-62.93238067626953,-53.30086898803711,0.38268497586250305,-0.9238789081573486,-0.612506628036499,-0.05043812096118927,-0.9757897853851318,-0.19171713292598724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
